serin:	5.74807538338987
serow:	5.287922147249502
serry:	4.730943655628171
serum:	5.269525590107235
serve:	4.500414569294813
servo:	5.1329784402545116
setae:	5.23576252932492
setal:	5.830815725530786
seton:	5.571292825437194
setts:	4.2032862154173
setup:	5.117398684756681
seven:	4.317884765807543
sever:	4.462264333283038
sewan:	5.2765924462238205
sewar:	5.444574067517825
sewed:	4.319971223340365
sewer:	4.576940583732582
sexed:	4.048276356559252
sexes:	3.6068287192352373
sexto:	4.841080559341452
sexts:	4.210312417272228
shack:	4.52805823555717
shade:	5.347515912732597
shads:	4.422987850406034
shady:	4.803045545367518
shaft:	4.7252231774159625
shags:	4.255689189122902
shahs:	3.7115052888437603
shake:	5.1424932967654895
shako:	4.8148953712949885
shaky:	4.582570237060117
shale:	5.58068908145667
shall:	4.449901305314606
shalt:	5.266818267619173
shaly:	5.017356741011656
shame:	5.272533295499144
shams:	4.326115601848021
shank:	4.747202869193392
shape:	5.295615216500148
shard:	5.171910888002958
share:	5.636716140828218
shark:	4.893744649816689
sharn:	5.229332254200462
sharp:	5.021017038031154
shaul:	5.03555572161998
shave:	4.899641504891379
shawl:	4.673019638684404
shawm:	4.377995355223255
shawn:	4.6125478282556
shaws:	4.064273345636275
shays:	4.265437646463415
sheaf:	4.903702162769951
sheal:	5.411349252789641
shear:	5.533392219528274
sheas:	4.813912850494089
sheds:	4.364213491271554
sheen:	4.561362466112644
sheep:	4.341886492649757
sheer:	4.702702067513052
sheet:	4.646154891809612
sheik:	4.833069694272377
shelf:	4.681312642092127
shell:	4.405356421920052
shend:	4.966335378914426
shent:	5.13080041537792
sheol:	5.249849552999451
sherd:	5.109995720569304
shewn:	4.56320105510213
shews:	4.013488444916601
shied:	5.272378668528113
shiel:	5.4580089827521165
shier:	5.526949045695883
shies:	4.8412588990527246
shift:	4.536571801836425
shill:	4.262516656286518
shily:	4.824636526410742
shims:	4.1402639767529505
shine:	5.308717246070112
shins:	4.352383312270111
shiny:	4.73254030006047
ships:	4.158162946691943
shire:	5.46451310024112
shirk:	4.706956776415234
shirr:	4.36911786489462
shirt:	5.143684296727896
shist:	4.257362348488525
shiva:	4.569547352891586
shive:	4.721670435248354
shivs:	3.7758259814087807
shlep:	5.113933175629291
shlub:	4.379274849011466
shoal:	5.266870941563083
shoat:	5.302784697014511
shock:	4.357139362473763
shoed:	5.278055918519172
shoer:	5.535256295723162
shoes:	4.843032422947867
shogi:	4.660581272078155
shogs:	4.082412134263542
shoji:	4.199308766938078
shone:	5.317248180135767
shook:	3.869595930862718
shool:	4.282309959783052
shoon:	4.207998632245321
shoos:	3.6678096789027657
shoot:	4.300900553670419
shops:	4.171542911397961
shore:	5.469325087482401
shorl:	5.105959523322539
shorn:	5.059535280504789
short:	5.1622565721831295
shote:	5.394398552754537
shots:	4.450743820070578
shott:	4.2868913327520435
shout:	4.889922632863231
shove:	4.726104097247324
shown:	4.431480201491423
shows:	3.8876756516238515
showy:	4.279622633561552
shoyu:	4.479293015561261
shred:	5.321292551109197
shrew:	4.985145780046727
shris:	4.5647346646445195
shrub:	4.502976586431614
shrug:	4.540461768623444
shtik:	4.589459320955895
shuck:	4.1013194273906315
shuln:	4.7378546771012875
shuls:	4.202154291555878
shuns:	4.11760529538392
shunt:	4.747277848702797
shush:	3.1393231882734445
shute:	5.148470793523373
shuts:	4.194019545115551
shwas:	4.064076431127614
shyer:	5.105209164361032
shyly:	3.8018419962911243
sials:	5.056907042763876
sibbs:	3.4734046167034505
sibyl:	4.644480263896976
sices:	4.914427463532298
sicko:	4.710576383400734
sicks:	4.082775156700889
sided:	4.739538105574862
sides:	4.956521146936494
sidhe:	5.173376661726712
sidle:	5.547471922349984
siege:	4.642538923981318
sieur:	5.504204413132439
sieve:	4.345503320679725
sifts:	4.253438732872823
sighs:	4.044576721687911
sight:	4.669913941620065
sigil:	4.236388317495121
sigla:	5.21544911215171
sigma:	4.898355186221627
signa:	5.124044531715673
signs:	4.335079277751635
sikas:	4.566655159936301
siker:	5.394716394390108
sikes:	4.706621361856575
silds:	4.606037110865671
silex:	5.045705537238436
silks:	4.383665697293187
silky:	4.751118519103489
sills:	4.022948388724132
silly:	4.395664515828949
silos:	4.859205053067539
silts:	4.807229723087855
silty:	5.183074394212809
silva:	4.933964356087582
simar:	5.463673256985933
simas:	4.732481069417619
simps:	4.210310130344823
since:	5.4157266702894
sines:	5.109626600467799
sinew:	5.198982672608151
singe:	5.292820022604809
sings:	4.337700932301734
sinhs:	4.359544445510837
sinks:	4.2942689898375725
sinus:	4.512775222382911
siped:	5.317893462894528
sipes:	4.891547496787008
sired:	5.738050349416911
siree:	5.256650096156666
siren:	5.855228632808994
sires:	5.315867424755954
sirra:	4.92770405329405
sirup:	5.049450267292982
sisal:	4.809560922450268
sises:	4.336993907563814
sissy:	3.5422601259134616
sitar:	5.71658410569737
sited:	5.570976867794465
sites:	5.146810950232407
situp:	4.87686734645375
situs:	4.551627817056282
siver:	5.2054617551972955
sixes:	4.363127174959291
sixmo:	4.312002038217038
sixte:	4.943158574401318
sixth:	4.3043463304863705
sixty:	4.358434237989124
sizar:	4.957053313312115
sized:	4.818874873213227
sizer:	5.0709054221531
sizes:	4.383051138929888
skags:	4.0839011108508725
skald:	4.955026445993719
skank:	4.120637311977424
skate:	5.413652604574474
skats:	4.4588279849870975
skean:	5.2003849076550015
skeed:	4.283579414234725
skeen:	4.404122941274969
skees:	3.845569564063383
skeet:	4.485518893055471
skegs:	4.0352382459866964
skein:	5.024892823297481
skell:	4.248371673725769
skelm:	4.745926896812284
skelp:	4.761813155399963
skene:	4.349848166502052
skeps:	4.135078127100051
skews:	3.861094131001922
skids:	4.07088696459946
skied:	5.117381459635784
skier:	5.374734500511565
skies:	4.683898623987715
skiey:	5.048617755074029
skiff:	3.441272607820004
skill:	4.102623993976461
skimo:	4.605259393729391
skimp:	4.29393989267697
skims:	3.973519349915575
skink:	3.919411342795378
skins:	4.192374416935708
skint:	4.821892042317441
skips:	3.9935821468832255
skirl:	4.941425023008005
skirr:	4.2137100347103855
skirt:	4.9907203312192445
skite:	5.237127707700139
skits:	4.274305862964789
skive:	4.561061892960161
skoal:	5.102795049192198
skort:	5.00391350646672
skosh:	3.8098149351201798
skuas:	4.271176928372819
skulk:	3.774432978060875
skull:	3.8546015211526163
skunk:	3.6839281202704046
skyed:	4.687933407956455
skyey:	4.04527207556038
slabs:	4.532621715225826
slack:	4.869919406108405
slags:	4.576668955610253
slain:	5.52729963219095
slake:	5.471128367669034
slams:	4.645803841249666
slang:	5.074920018466551
slank:	5.054987832088347
slant:	5.484933950564542
slaps:	4.668802056456511
slash:	4.462436625149498
slate:	5.900613137639716
slats:	4.945157653868282
slaty:	5.332256075179
slave:	5.23031173788849
slaws:	4.389809585566555
slays:	4.5855513667162064
sleds:	4.695553084283643
sleek:	4.543259271548302
sleep:	4.680137594765906
sleet:	4.977903375823268
slept:	5.255286984963066
slews:	4.349458147041247
slice:	5.466220566969802
slick:	4.684080108086728
slide:	5.4994270726821615
slier:	5.831029526767917
slily:	4.3326030313980395
slime:	5.4279431894069425
slims:	4.465373478960036
slimy:	4.848597569722347
sling:	4.873262308154084
slink:	4.856669373487257
slipe:	5.449549081495465
slips:	4.486917441092687
slipt:	5.116585890070834
slits:	4.763758995243964
slobs:	4.359939914842328
sloes:	5.170670286947305
slogs:	4.3998736778833125
sloid:	5.307878894635814
slojd:	4.42400932463657
sloop:	4.314020317687751
slope:	5.442422471627464
slops:	4.493460485548841
slosh:	4.289473101971425
sloth:	5.081945042581638
slots:	4.768716667750633
slows:	4.210065700933628
sloyd:	4.903155777786246
slubs:	4.099286141133948
slued:	5.3526748263887205
slues:	4.922827726135026
sluff:	3.6800286097290935
slugs:	4.141947106372359
slump:	4.528044042878201
slums:	4.2117896185058274
slung:	4.638307219472233
slunk:	4.620114118526478
slurb:	4.764100822144311
slurp:	4.893352214960104
slurs:	4.563636359153596
slush:	4.029113327210785
sluts:	4.513590620780219
slyer:	5.40815660980523
slyly:	3.3135545071949353
slype:	5.026204673848032
smack:	4.5356989823631215
small:	4.438055619363422
smalt:	5.25161512513729
smarm:	4.421826486362625
smart:	5.318318103461613
smash:	4.130102857358412
smaze:	4.772812275158244
smear:	5.524939522292304
smeek:	4.199920474130353
smell:	4.398639194044236
smelt:	5.204688162687628
smerk:	4.836846384333142
smews:	4.009529357478694
smile:	5.3933541533481275
smirk:	4.6973853276030075
smite:	5.386206707937946
smith:	4.741199681576618
smock:	4.3639339691261405
smogs:	4.068307527732417
smoke:	4.955910808243968
smoky:	4.395529842804329
smolt:	5.077648283461704
smote:	5.3841383781264
smush:	3.692809485288059
smuts:	4.175239141530621
snack:	4.7434098230414365
snafu:	4.6507572574191585
snags:	4.447845391979728
snail:	5.472924124244189
snake:	5.342437546347327
snaky:	4.777442946799845
snaps:	4.540225134405685
snare:	5.830032679071336
snarf:	4.9747536207559655
snark:	5.083405582078871
snarl:	5.440998417481608
snash:	4.338937486107434
snath:	5.141797602699373
snaws:	4.26960229546751
sneak:	5.210029393787726
sneap:	5.3427434480015865
sneck:	4.692176162583878
sneds:	4.5666091842844025
sneer:	4.893346984537406
snell:	4.594577782891762
snibs:	4.218274095419233
snick:	4.553422861116839
snide:	5.371979899336675
sniff:	3.7997963589804877
snipe:	5.313479486092591
snips:	4.351649918094409
snits:	4.637489605973063
snobs:	4.23172805203439
snogs:	4.27244330116831
snood:	4.344651829702348
snook:	4.062292131793538
snool:	4.464463538843473
snoop:	4.1822569989072615
snoot:	4.493083115870657
snore:	5.654652634459645
snort:	5.346833215595332
snots:	4.648673315123491
snout:	5.081647841027582
snows:	4.088074370769058
snowy:	4.480491045363793
snubs:	3.9608125432932724
snuck:	4.30406238909312
snuff:	3.5451199741081356
snugs:	4.003002723611146
snyes:	4.6015213493807785
soaks:	4.641722394979355
soaps:	4.785012490282136
soapy:	5.158894374422606
soars:	5.138768676739108
soave:	5.298945591889877
sobas:	4.636233187502222
sober:	5.5070584755606395
socas:	4.774957939241941
socko:	3.911830195320691
socks:	4.127177502702836
socle:	5.535226841722639
sodas:	4.835387243286871
soddy:	4.139285036729274
sodic:	4.989387569665834
sodom:	4.131672057186598
sofar:	5.232114287621597
sofas:	4.492260108965706
softa:	5.0583452562737286
softs:	4.287400571373657
softy:	4.667847903137597
soggy:	3.9412962167933028
soils:	4.912578715017325
sojas:	4.203202966701544
sokes:	4.738731826978307
sokol:	4.186793430307446
solan:	5.575420104298304
solar:	5.752362248734703
soldi:	5.228454295099438
soldo:	4.43415546733697
soled:	5.668119317086361
solei:	5.792948486338793
soles:	5.234559570609247
solid:	5.3776370131593865
solon:	4.5669300579440755
solos:	4.03834970174389
solum:	4.965424456930814
solus:	4.656501268131112
solve:	5.137710567697564
soman:	5.286138096036131
somas:	4.750024180431905
sonar:	5.69257525198429
sonde:	5.500527105374076
sones:	5.154016781997019
songs:	4.389141996943879
sonic:	5.135258510974896
sonly:	5.147099062561755
sonny:	4.330617884663632
sonsy:	4.3546199711011475
sooey:	4.791928920580219
sooks:	3.6253118610426576
sooth:	4.368070524045213
soots:	4.05010782816266
sooty:	4.426906260402871
sophs:	4.182245764641338
sophy:	4.559782763603387
sopor:	4.465483968111878
soppy:	4.044907783776731
soras:	5.173868768354151
sorbs:	4.559665607485196
sords:	4.773090934693264
sored:	5.774675337759634
sorel:	5.938581501489882
sorer:	5.167567823983474
sores:	5.347782473090015
sorgo:	4.38119070032504
sorns:	4.89128724320935
sorry:	4.5491160802274075
sorta:	5.742025472090589
sorts:	4.970738403483581
sorus:	4.77563559879044
soths:	4.438056716587496
sotol:	4.602862037924441
sough:	4.6020128072866555
souks:	4.23134784900819
souls:	4.670925897648019
sound:	5.062852923048814
soups:	4.378342447841423
soupy:	4.7533038191312915
sours:	4.734647963782896
souse:	4.767848867856514
south:	4.971573337370199
sowar:	5.22237649335803
sowed:	5.102701708033327
sower:	5.35595388094225
soyas:	4.687710889806552
soyuz:	4.152027389941205
sozin:	4.618214188528297
space:	5.314910260464509
spacy:	4.74627145620707
spade:	5.350624202923575
spado:	5.025154565245397
spaed:	5.440409971924719
spaes:	5.011114359022322
spahi:	4.841833398857191
spail:	5.282663147710643
spait:	5.306812422287337
spake:	5.146093461158903
spale:	5.588740632556746
spall:	4.447544647463507
spams:	4.32024351205366
spang:	4.758083846503124
spank:	4.74580756128594
spans:	4.549934636357432
spare:	5.645938439484606
spark:	4.89812327683321
spars:	4.697930338320888
spasm:	4.141400688759413
spate:	5.5800747485431295
spats:	4.62433866628427
spawn:	4.611265822894053
spays:	4.261988568185977
spazz:	3.5085475741780603
speak:	5.0117145763029765
spean:	5.360998911540824
spear:	5.537179216488367
speck:	4.49795051735687
specs:	4.3204300412990655
speed:	4.442876025504375
speel:	4.635306329788164
speer:	4.707065265897464
speil:	5.26038405907487
speir:	5.366856351346121
spell:	4.411096315183915
spelt:	5.221608658592176
spend:	4.9697495701845655
spent:	5.1370939876653505
sperm:	4.96864100067576
spews:	4.02276416976737
spica:	4.970290852031829
spice:	5.134770784183371
spick:	4.355665459902015
spics:	4.176278167295524
spicy:	4.554550527525712
spied:	5.27571413714652
spiel:	5.465514543347823
spier:	5.532565127339071
spies:	4.848401480206543
spiff:	3.5907211970698496
spike:	4.967211857819735
spiks:	4.0125316226981536
spiky:	4.38601235341646
spile:	5.407322702714755
spill:	4.26206019459426
spilt:	5.076791965645952
spine:	5.311821934587755
spins:	4.34973022078416
spiny:	4.7316418591373335
spire:	5.469585004458035
spirt:	5.146787478294195
spiry:	4.891581928117562
spite:	5.400390680984832
spits:	4.438454231050388
spitz:	4.2866251907868325
spivs:	3.7706780270366775
splat:	5.247641643772361
splay:	5.004736159663352
split:	5.067389387317693
spode:	5.169817762726255
spoil:	5.116669576672997
spoke:	4.965890227727618
spoof:	3.73813984773309
spook:	3.8610166540005806
spool:	4.27654170044852
spoon:	4.197841818457199
spoor:	4.400230369307624
spore:	5.473118270822215
sport:	5.164254112985393
spots:	4.449951617599597
spout:	4.883804277366445
sprag:	4.9786142087650305
sprat:	5.388012999599513
spray:	5.132873911886648
spree:	4.847420668603647
sprig:	4.7860520350816635
sprit:	5.197452623462561
sprue:	5.267224133799655
sprug:	4.531133819539697
spuds:	3.9831274048031413
spued:	5.023964334686018
spues:	4.594670483134191
spume:	4.836967335342339
spumy:	4.2661331880299365
spunk:	4.309088100129432
spurn:	4.7986780997694725
spurs:	4.264461197492804
spurt:	4.898653984534315
sputa:	4.9901155080217325
squab:	4.02336079457374
squad:	4.312441906074337
squat:	4.470336024724729
squaw:	3.9004594303694184
squeg:	4.2274185526321615
squib:	3.8337501231107955
squid:	4.126070387544394
stabs:	4.397275805423853
stack:	4.737290967498162
stade:	5.537692932734755
staff:	3.9799044181054404
stage:	5.391729943807005
stags:	4.441472248634651
stagy:	4.827014679887688
staid:	5.343242175508273
staig:	5.094511751104837
stain:	5.408395937403569
stair:	5.597780949110602
stake:	5.333330753093918
stale:	5.775025684869173
stalk:	5.0212188335488515
stall:	4.638568311372792
stamp:	4.827328455632982
stand:	5.213675693212931
stane:	5.697643990516939
stang:	4.954640496788317
stank:	4.936847895912299
staph:	4.851243502575748
stare:	5.840043828618848
stark:	5.087815562473223
stars:	4.892281659732498
start:	4.743362333837623
stash:	4.3275426751747865
state:	4.985744356073881
stats:	4.02693165919991
stave:	5.097698113574075
stays:	4.453100508681409
stead:	5.4699900116945095
steak:	5.201205658658867
steal:	5.603789001420316
steam:	5.32277934676073
steed:	4.630208931451559
steek:	4.401838298540769
steel:	4.820993793378831
steep:	4.5369656792878965
steer:	4.897108646993972
stein:	5.382993081802321
stela:	5.583268622522895
stele:	4.782848731138958
stems:	4.470157307237845
steno:	5.334315465364243
stent:	4.549821691726319
steps:	4.488581496688049
stere:	4.8512394924146784
stern:	5.38629741526845
stets:	3.981004346658236
stews:	4.216621741359949
stewy:	4.595556051095452
stich:	4.650126110838852
stick:	4.5451335938334605
stied:	5.465481576373908
sties:	5.041891244442891
stiff:	3.795757654266767
stile:	5.597341419752271
still:	4.452669678448044
stilt:	4.490301314437331
stime:	5.289774208911506
stimy:	4.7098418827210065
sting:	4.752301194086127
stink:	4.735799302404431
stint:	4.394748165995621
stipe:	5.3114871082763075
stirk:	4.905010616846233
stirp:	5.035576175210027
stirs:	4.712688864321308
stoae:	5.755120067079719
stoai:	5.39127425965168
stoas:	4.855484617465024
stoat:	4.706731388584747
stobs:	4.2244989386399325
stock:	4.5616938042252695
stogy:	4.655357495719261
stoic:	5.014275866652384
stoke:	5.154054495208951
stole:	5.594651041267865
stoma:	5.110142752550363
stomp:	4.656936737956441
stone:	5.511840796642457
stony:	4.958318931713063
stood:	4.327854274043184
stook:	4.051076530629515
stool:	4.465829178494923
stoop:	4.178110942021851
stope:	5.306346790339456
stops:	4.359413272810266
stopt:	4.209877795438162
store:	5.6645861873013725
stork:	4.918732633170116
storm:	5.034589308342679
story:	5.106771457478246
stoss:	3.7669384980319274
stots:	3.8517328400125863
stott:	3.6747158132926034
stoup:	4.76829530000472
stour:	5.179203965469245
stout:	4.295293354694385
stove:	4.916287363561536
stowp:	4.403930550736048
stows:	4.081366341971783
strap:	5.270618377773002
straw:	5.025280580068629
stray:	5.3250244385433465
strep:	5.426356761569184
strew:	5.180867656171174
stria:	5.550212183546173
strip:	5.081481360039908
strop:	5.08808175639717
strow:	4.8382976499027945
stroy:	5.144214014126779
strum:	4.795189997858639
strut:	4.3493442295356735
stubs:	3.9581543812384137
stuck:	4.302818596653054
studs:	4.168817520774157
study:	4.5524061803808635
stuff:	3.542126406536053
stull:	4.201704525872794
stump:	4.3879855917230035
stums:	4.071975806011889
stung:	4.515320733368627
stunk:	4.500403940345214
stuns:	4.306031739236036
stunt:	4.154766872041137
stupa:	4.902632883201093
stupe:	5.0586545669527245
sturt:	4.311253494237438
styed:	5.030688277521206
styes:	4.596960694211215
style:	5.159246407309118
styli:	4.8060456955078354
stymy:	3.678975137930683
suave:	5.054956764790311
subah:	4.703402080774134
subas:	4.383598240485966
suber:	5.238958575935816
sucks:	3.8419702057507488
sucky:	4.212990194852201
sucre:	5.3250334638243935
sudds:	3.4780770643556385
sudor:	5.144887267134855
sudsy:	3.9307213662900753
suede:	4.550579584519644
suers:	4.849508917729611
suets:	4.770476010059932
suety:	5.1395946174788465
sugar:	5.143285668173997
sughs:	3.803143267982129
suing:	4.749897846890754
suint:	5.173429126362635
suite:	5.565552258060443
suits:	4.633795899776228
sulci:	4.894139400600464
sulfa:	4.82856998864099
sulfo:	4.667860922569025
sulks:	4.1368167385124694
sulky:	4.512101204848758
sully:	4.156910533662805
sulus:	3.6784429040406295
sumac:	4.8373184901698885
summa:	4.170824100500981
sumos:	4.323108668195627
sumps:	3.9601753450397057
sunna:	4.462600395520705
sunns:	3.6616784792924593
sunny:	4.044608946242261
sunup:	3.9273700890129115
super:	5.345659600909612
supes:	4.65486163574771
supra:	5.1361585677507895
surah:	5.244270502720016
sural:	5.489494132689234
suras:	4.924446572978209
surds:	4.484510039703329
surer:	4.896026632420062
surfs:	4.149899788609393
surfy:	4.528939927540447
surge:	5.26107883955739
surgy:	4.684293616163648
surly:	5.037656377810695
surra:	4.682643843291051
sushi:	3.9683673583707315
sutra:	5.394353440157135
sutta:	4.528104012966957
swabs:	3.974991188264304
swage:	4.968378332934904
swags:	4.021645746702072
swail:	5.048187094631011
swain:	4.977391511690899
swale:	5.35512112944167
swami:	4.66751865352566
swamp:	4.40589102209649
swamy:	4.477231705710594
swang:	4.534000630494269
swank:	4.518286377050438
swans:	4.323428127759411
swaps:	4.1105821108120395
sward:	4.9507204412106045
sware:	5.415113799533442
swarf:	4.558322055864561
swarm:	4.777553475128421
swart:	5.101268496917731
swash:	3.9080056263339977
swath:	4.707856216319611
swats:	4.3924054164128234
sways:	4.030992678510792
swear:	5.305495661953194
sweat:	5.219113229745839
swede:	4.127655136913681
sweep:	4.110934015160882
sweer:	4.473143683892069
sweet:	4.417232119183912
swell:	4.179627141454962
swept:	4.699615841891873
swift:	4.30649040259955
swigs:	3.8332967096796122
swill:	4.028617618630301
swims:	3.9037178715731384
swine:	5.081765505046265
swing:	4.329275827043557
swink:	4.317058637830953
swipe:	4.881091520995977
swirl:	4.865980614954939
swish:	3.7157915671515003
swiss:	3.3250945912946714
swith:	4.5171942101766165
swive:	4.490288620444426
swobs:	3.8044398067718603
swoon:	3.9699528073048973
swoop:	3.754600152744148
swops:	3.936814582743829
sword:	4.787067518812007
swore:	5.242819499118157
sworn:	4.832082451570186
swots:	4.218456790744048
swoun:	4.558500306294862
swung:	4.086774657438368
sycee:	4.4278865319846945
syces:	4.48264752013598
sykes:	4.276030852969549
sylis:	4.431319544219481
sylph:	4.412466984281207
sylva:	4.530019231060244
synch:	4.318085809849289
syncs:	4.017442891403389
synod:	4.846866993351883
synth:	4.598596479855493
syphs:	3.69196531996911
syren:	5.4328479174920234
syrup:	4.636152296127123
sysop:	3.951217997310956
tabby:	3.7564788083129135
taber:	5.3496311837524955
tabes:	5.680809633173047
tabid:	4.817858271980767
tabla:	4.138906925615833
table:	5.248687928415755
taboo:	4.071194262068366
tabor:	5.046994407117942
tabun:	4.618808594764741
tabus:	5.110898773111662
taces:	5.819140931756926
tacet:	4.625238144294472
tache:	5.009126620048248
tachs:	5.073096738884684
tacit:	4.300332523579305
tacks:	5.007593579477629
tacky:	4.366345431756242
tacos:	5.476213015617594
tacts:	4.653439926322073
taels:	5.9437874730895475
taffy:	3.605547827710655
tafia:	4.041926981541303
tahrs:	5.412510973572228
taiga:	4.234309043651598
tails:	5.798557690415457
tains:	5.7118305802889715
taint:	4.501382864333423
tajes:	5.256136630689152
takas:	4.548264263427494
taken:	5.11325411615647
taker:	5.265483822679829
takes:	5.600633513253632
takin:	4.81422807702254
talar:	4.6793190297466865
talas:	5.007928852623244
talcs:	5.466686160825522
taler:	5.724359881320559
tales:	6.089645425966933
talks:	5.293329293535875
talky:	4.652313565780723
talls:	4.939590615881692
tally:	4.294438135103458
talon:	5.229983173300677
taluk:	4.669402441376661
talus:	5.524488023242735
tamal:	4.253404695220205
tamed:	5.192900372432523
tamer:	5.449701680126014
tames:	5.791089487186982
tamis:	5.478050634324016
tammy:	3.8956194370537216
tamps:	5.130857231509908
tanga:	4.083116940057296
tango:	4.8235477321892875
tangs:	5.270605746926706
tangy:	4.628986464901886
tanka:	4.041052238736553
tanks:	5.226996802433824
tansy:	5.177910560874791
tanto:	4.417162065523011
tapas:	4.712560102854202
taped:	5.184347684040261
taper:	5.450087165869725
tapes:	5.78677045921562
tapir:	5.1862852533535895
tapis:	5.477774940100532
tardo:	5.22983920124236
tardy:	5.026666330568209
tared:	5.627268789492992
tares:	6.216049168390988
targe:	5.409129101901856
tarns:	5.779676492886405
taroc:	5.189410997242916
tarok:	5.040160752755502
taros:	5.885378151045319
tarot:	4.680824761263955
tarps:	5.581214067064586
tarre:	5.002877468420839
tarry:	4.43130845434454
tarsi:	5.58157165503011
tarts:	5.057206248358334
tarty:	4.431981674245474
tasks:	4.477484507669506
tasse:	5.01103811859274
taste:	5.0166544002798155
tasty:	4.420326298362057
tatar:	3.8696293672492033
tater:	4.91602690766304
tates:	5.249053082823731
tatty:	3.43745131760631
taunt:	4.25408299617423
tauon:	5.037509174675135
taupe:	5.158046976292045
tauts:	4.745026328958784
tawed:	4.945611653741595
tawer:	5.206077367407041
tawie:	5.124760772324121
tawny:	4.47040851036709
tawse:	5.26404667737589
taxed:	4.675683202631463
taxer:	4.935378126780363
taxes:	5.269196803949018
taxis:	4.959916474154777
taxol:	4.4958741343270425
taxon:	4.427834188671627
taxus:	4.709684441638378
tazza:	2.7621755118429308
tazze:	3.8850958577904424
teach:	4.953840302756871
teaks:	5.523191066100286
teals:	5.971490397996831
teams:	5.664175042555533
tears:	6.043535626909002
teary:	5.395314437119316
tease:	5.075844660893503
teats:	5.1601644392358414
techs:	5.059492031645248
techy:	4.417677918980346
tecta:	4.415420119277601
teddy:	3.9740069435374736
teels:	4.986491408249786
teems:	4.680781704789066
teens:	4.912384478300862
teeny:	4.263499715916099
teeth:	3.452985854378244
teffs:	4.2407000188466
teggs:	4.4346253173346994
tegua:	4.841592347539668
teiid:	4.406410943573324
teind:	5.142213023518223
telae:	4.920867450902317
telco:	5.0505533417919075
teles:	5.110866558402421
telex:	3.9118618867457697
telia:	5.498541870138662
telic:	5.050232237380699
tells:	4.932787930045158
telly:	4.279953867323093
teloi:	5.27462465391029
telos:	5.759064320838719
tempi:	4.667375829196056
tempo:	4.69755040235497
temps:	5.113953382575496
tempt:	3.9078599681875206
tench:	4.626217072296811
tends:	5.416363826622782
tendu:	4.751067664783667
tenet:	3.8482622726608913
tenge:	4.21496779552901
tenia:	5.424795943469105
tenon:	4.438548136054295
tenor:	5.356447166040728
tense:	4.773258551301205
tenth:	4.113605630333691
tents:	4.835987425556522
tenty:	4.1940405147907605
tepal:	5.212265147688603
tepas:	5.65605230502439
tepee:	3.653952222920646
tepid:	4.884912332318593
tepoy:	4.788655746802622
terai:	5.611562142320484
terce:	4.566746963108751
terga:	5.243848170800269
terms:	5.546558670815134
terne:	4.743714275236263
terns:	5.766369684381672
terra:	4.8291081372295
terry:	4.407477266727566
terse:	4.972545204402171
tesla:	5.640909550726027
testa:	4.834897380288988
tests:	4.087379265150468
testy:	4.390456757752177
teths:	4.5138079861877305
tetra:	4.739307904075242
tetri:	4.528573409535279
teuch:	4.518214499214703
teugh:	4.417007129002483
tewed:	3.970834490172455
texas:	5.139657876290027
texts:	4.087700541342022
thack:	4.172241225131851
thane:	5.155622548488778
thank:	4.386679586920115
tharm:	4.652905894918789
thaws:	4.752075253629196
thebe:	3.8132213439651252
theca:	4.764725244193688
theft:	3.5206028038250077
thegn:	4.397234463355017
thein:	4.839601777393906
their:	5.030575911883349
theme:	3.9247068246780414
thens:	5.1843116664882
there:	4.310675233021289
therm:	4.612236963588329
these:	4.386382879335051
thesp:	4.730498348221198
theta:	4.241278965633375
thews:	4.700810971604624
thewy:	4.063034591267963
thick:	3.9813519991147532
thief:	4.578820218777912
thigh:	3.445565697533517
thill:	3.9008841359442825
thine:	4.966571338729872
thing:	4.195093515924217
think:	4.186015587024834
thins:	5.034849880623595
thiol:	4.754636655955161
third:	4.654135063724942
thirl:	4.744661150852371
thole:	5.052581632166628
thong:	4.228545843741282
thorn:	4.713822643386601
thoro:	3.965445623589194
thorp:	4.497747011090335
those:	5.203784071308269
thous:	4.944500176229219
thraw:	4.472430907167161
three:	4.499959894612532
threw:	4.627952569868354
thrip:	4.535303883164082
throb:	4.412831187616335
throe:	5.181981833391525
throw:	4.281794201589519
thrum:	4.24902315106216
thuds:	4.664963715156309
thugs:	4.4952530045263694
thuja:	3.803775028385121
thumb:	3.704741882218116
thump:	3.830930593329023
thunk:	3.951636026651477
thurl:	4.49507709777966
thuya:	4.3013048139201535
thyme:	4.336512041693715
thymi:	3.9610537954576177
thymy:	3.1499903048295566
tiara:	4.632318110294561
tibia:	4.030678459844032
tical:	4.988808046360731
ticks:	4.7557479534644465
tidal:	5.043004082666843
tided:	4.390937277385025
tides:	5.624142980571609
tiers:	5.783187253225159
tiffs:	4.006063744282268
tiger:	5.143414846531677
tight:	3.506239891373225
tigon:	4.630301387109009
tikes:	5.38164865838925
tikis:	4.230113937132662
tikka:	3.8624502303946557
tilak:	4.862589212259187
tilde:	5.193338106045182
tiled:	5.273926345260991
tiler:	5.507114103801889
tiles:	5.869769713576064
tills:	4.699116237132194
tilth:	3.9623082828049156
tilts:	4.681464498140655
timed:	4.972817002825043
timer:	5.230121549908734
times:	5.56697763395713
timid:	3.839816203040467
tinct:	3.9330476301305013
tinea:	5.517003153912433
tined:	5.19517850689396
tines:	5.78641986718289
